3934;17;115;1;land;false;plains;5
3935;17;116;1;land;false;forest;3
3936;17;117;1;land;true;forest;5
3937;17;118;1;land;false;forest;3
3938;17;119;1;land;false;plains;5
3939;17;120;1;land;false;forest;2
3940;17;121;1;land;false;hills;4
3941;17;123;1;land;false;forest;4
3942;17;124;1;land;false;hills;5
3943;17;125;1;land;false;mountain;4
3944;17;126;1;land;false;hills;4
3945;17;127;1;land;true;forest;5
3946;17;128;1;land;false;hills;5
3947;17;129;1;land;false;forest;5
3948;17;130;1;land;false;hills;5
3949;17;132;1;land;true;plains;5
3950;17;133;1;land;false;forest;4
3951;17;134;1;land;false;forest;3
3952;17;135;1;land;false;hills;1
3953;17;136;1;land;false;forest;4
3954;17;137;1;land;false;forest;3
3955;17;138;1;land;false;forest;3
3956;17;139;1;land;false;plains;5
3957;17;140;1;land;false;plains;5
3958;17;141;1;land;false;forest;5
3959;17;142;1;land;false;hills;4
3960;17;143;1;land;false;hills;4
3961;17;144;1;land;true;forest;5
3962;17;145;1;land;false;hills;5
3963;17;146;1;land;false;plains;3
3964;17;147;1;land;true;plains;2
3965;17;148;1;land;false;forest;5
3966;17;149;1;land;false;plains;5
3967;17;150;1;land;false;mountain;4
3968;17;151;1;land;true;forest;5
3969;17;152;1;land;false;forest;4
3970;17;153;1;land;false;hills;4
3971;17;154;1;land;false;plains;4
3972;17;156;1;land;false;forest;4
3973;17;157;1;land;true;forest;5
3974;17;158;1;land;false;forest;5
3975;17;159;1;land;true;forest;5
3976;17;160;1;land;false;forest;5
3977;17;161;1;land;false;forest;5
3978;17;162;1;land;true;plains;4
3979;17;163;1;land;true;plains;5
3980;17;164;1;land;false;plains;3
3981;17;165;1;land;false;hills;5
3982;17;166;1;land;false;plains;3
3983;17;167;1;land;false;hills;5
3984;17;168;1;land;false;hills;2
3985;17;169;1;land;false;forest;3
3986;17;170;1;land;false;forest;5
3987;17;171;1;land;false;hills;5
3988;17;172;1;land;false;hills;4
3989;17;174;1;land;false;forest;5
3990;17;175;1;land;false;hills;5
3991;17;176;1;land;true;forest;3
3992;17;177;1;land;false;plains;5
3993;17;178;1;land;false;forest;4
3994;17;179;1;land;false;hills;3
3995;17;180;1;land;false;hills;3
3996;17;181;1;land;false;hills;2
3997;17;182;1;land;false;forest;4
3998;17;183;1;land;false;plains;5
3999;17;184;1;land;false;hills;5
4000;17;185;1;land;false;hills;4
4001;17;186;1;land;false;hills;3
4002;17;187;1;land;false;forest;3
4003;17;188;1;land;false;hills;2
4004;17;189;1;land;false;forest;4
4005;17;190;1;land;true;forest;5
4006;17;191;1;land;false;plains;5
4007;17;192;1;land;false;forest;3
4008;17;193;1;land;true;forest;3
4009;17;195;1;land;false;forest;3
4010;17;196;1;land;false;hills;4
4011;17;197;1;land;false;forest;5
4012;17;198;1;land;false;hills;2
4013;17;199;1;land;false;forest;4
4014;17;200;1;land;false;plains;5
4015;17;201;1;land;false;plains;5
4016;17;202;1;land;false;plains;5
4017;17;203;1;land;true;forest;5
4018;17;204;1;land;false;forest;3
4019;17;205;1;land;false;plains;5
4020;17;206;1;land;false;forest;5
4021;17;207;1;land;false;forest;3
4022;17;208;1;land;false;forest;5
4023;17;209;1;land;false;forest;1
4024;17;210;1;land;false;forest;4
4025;17;211;1;land;true;forest;5
4026;17;212;1;land;false;hills;4
4027;17;213;1;land;false;hills;5
4028;17;214;1;land;false;hills;4
4029;17;215;1;land;true;forest;3
4030;17;216;1;land;false;hills;4
4031;17;217;1;land;false;plains;3
4032;17;218;1;land;true;plains;3
4033;17;219;1;land;false;plains;3
4034;17;220;1;land;true;plains;4
4035;17;221;1;land;false;mountain;5
4036;17;223;1;land;false;plains;5
4037;17;224;1;land;false;forest;5
4038;17;226;1;land;false;plains;3
4039;17;227;1;land;false;forest;3
4040;17;228;1;land;false;forest;2
4041;17;229;1;land;true;forest;1
4042;17;230;1;land;false;forest;1
4043;17;231;1;land;true;forest;5
4044;17;232;1;land;false;plains;4
4045;17;233;1;land;false;plains;2
4046;17;234;1;land;true;forest;5
4047;17;235;1;land;false;hills;5
4048;17;236;1;land;false;forest;3
4049;17;237;1;land;false;plains;5
4050;17;238;1;land;true;forest;3
4051;17;239;1;land;false;forest;2
4052;17;240;1;land;false;forest;5
4053;17;241;1;land;false;plains;5
4054;17;242;1;land;true;plains;5
4055;17;243;1;land;false;hills;4
4056;17;244;1;land;false;mountain;5
4057;17;245;1;land;true;plains;5
4058;17;246;1;land;false;hills;5
4059;17;247;1;land;false;forest;5
4060;17;248;1;land;false;forest;5
4061;17;249;1;land;false;plains;5
4062;17;250;1;land;false;hills;2
4063;17;251;1;land;false;plains;4
4064;17;252;1;land;true;plains;5
4065;17;253;1;land;false;plains;5
4066;17;254;1;land;false;hills;4
4067;17;255;1;land;false;forest;5
4068;18;1;1;land;false;plains;4
4069;18;2;1;land;false;forest;3
4070;18;3;1;land;false;forest;5
4071;18;4;1;land;false;forest;5
4072;18;5;1;land;false;plains;2
4073;18;7;1;land;true;plains;5
4074;18;8;1;land;true;plains;5
4075;18;9;1;land;false;forest;5
4076;18;10;1;land;false;forest;3
4077;18;11;1;land;false;hills;5
4078;18;12;1;land;true;plains;5
4079;18;13;1;land;false;forest;4
4080;18;15;1;land;false;plains;5
4081;18;16;1;land;false;hills;4
4082;18;17;1;land;true;forest;5
4083;18;18;1;land;false;forest;4
4084;18;19;1;land;true;forest;5
4085;18;20;1;land;false;forest;5
4086;18;21;1;land;false;forest;4
4087;18;22;1;land;false;hills;4
4088;18;23;1;land;false;forest;5
4089;18;25;1;land;false;hills;5
4090;18;26;1;land;false;forest;5
4091;18;27;1;land;false;forest;5
4092;18;28;1;land;false;forest;5
4093;18;29;1;land;false;forest;5
4094;18;30;1;land;false;forest;5
4095;18;31;1;land;false;forest;3
4096;18;32;1;land;false;mountain;2
4097;18;33;1;land;false;hills;5
4098;18;34;1;land;false;forest;5
4099;18;36;1;land;false;hills;5
4100;18;37;1;land;false;forest;4
4101;18;38;1;land;false;forest;3
4102;18;39;1;land;false;mountain;4
4103;18;40;1;land;false;forest;5
4104;18;41;1;land;true;forest;2
4105;18;42;1;land;true;plains;5
4106;18;43;1;land;false;forest;5
4107;18;44;1;land;false;hills;4
4108;18;45;1;land;false;forest;1
4109;18;46;1;land;true;forest;1
4110;18;47;1;land;false;hills;2
4111;18;48;1;land;false;hills;4
4112;18;49;1;land;false;forest;5
4113;18;50;1;land;true;plains;3
4114;18;51;1;land;false;plains;5
4115;18;52;1;land;false;plains;2
4116;18;53;1;land;false;hills;3
4117;18;54;1;land;true;forest;5
4118;18;55;1;land;false;hills;2
4119;18;56;1;land;false;hills;5
4120;18;57;1;land;false;hills;5
4121;18;59;1;land;false;hills;2
4122;18;60;1;land;true;plains;5
4123;18;61;1;land;false;hills;3
4124;18;63;1;land;true;forest;4
4125;18;65;1;land;true;forest;5
4126;18;66;1;land;false;hills;4
4127;18;67;1;land;false;forest;5
4128;18;69;1;land;false;forest;2
4129;18;70;1;land;false;forest;5
4130;18;71;1;land;true;forest;5
4131;18;72;1;land;false;plains;4
4132;18;73;1;land;false;forest;2
4133;18;74;1;land;false;hills;3
4134;18;75;1;land;false;forest;5
4135;18;76;1;land;false;hills;1
4136;18;78;1;land;true;plains;5
4137;18;79;1;land;false;plains;5
4138;18;80;1;land;false;hills;3
4139;18;81;1;land;true;plains;5
4140;18;82;1;land;true;forest;3
4141;18;83;1;land;true;forest;5
4142;18;84;1;land;false;hills;4
4143;18;85;1;land;true;forest;1
4144;18;86;1;land;true;plains;4
4145;18;87;1;land;false;forest;5
4146;18;88;1;land;false;plains;5
4147;18;89;1;land;false;plains;5
4148;18;91;1;land;true;forest;5
4149;18;92;1;land;false;hills;3
4150;18;93;1;land;false;hills;4
4151;18;94;1;land;false;plains;3
4152;18;95;1;land;false;forest;5
4153;18;97;1;land;true;forest;5
4154;18;98;1;land;false;hills;3
4155;18;99;1;land;true;plains;4
4156;18;100;1;land;false;plains;5
4157;18;101;1;land;false;forest;4
4158;18;102;1;land;false;forest;3
4159;18;103;1;land;false;hills;3
4160;18;104;1;land;false;forest;5
4161;18;105;1;land;false;forest;5
4162;18;106;1;land;false;plains;5
4163;18;107;1;land;false;plains;2
4164;18;108;1;land;true;plains;5
4165;18;109;1;land;false;forest;4
4166;18;110;1;land;false;forest;2
4167;18;111;1;land;true;plains;5
4168;18;112;1;land;false;hills;4
4169;18;113;1;land;false;hills;1
4170;18;114;1;land;false;forest;5
4171;18;115;1;land;true;plains;3
4172;18;116;1;land;true;plains;1
4173;18;117;1;land;true;forest;3
4174;18;118;1;land;false;plains;5
4175;18;119;1;land;false;hills;5
4176;18;120;1;land;false;hills;4
4177;18;121;1;land;true;plains;3
4178;18;122;1;land;false;hills;5
4179;18;123;1;land;true;forest;5
4180;18;124;1;land;false;hills;5
4181;18;125;1;land;false;hills;4
4182;18;126;1;land;false;plains;3
4183;18;127;1;land;false;plains;5
4184;18;128;1;land;false;mountain;5
4185;18;129;1;land;false;hills;2
4186;18;130;1;land;false;forest;3
4187;18;131;1;land;false;mountain;5
4188;18;132;1;land;false;hills;2
4189;18;133;1;land;false;hills;2
4190;18;134;1;land;false;mountain;5
4191;18;135;1;land;false;forest;5
4192;18;136;1;land;true;plains;1
4193;18;137;1;land;false;forest;3
4194;18;138;1;land;false;hills;5
4195;18;139;1;land;false;forest;5
4196;18;140;1;land;false;forest;3
4197;18;141;1;land;false;hills;3
4198;18;142;1;land;false;forest;4
4199;18;143;1;land;false;plains;5
4200;18;144;1;land;false;hills;3
4201;18;145;1;land;false;plains;2
4202;18;146;1;land;false;hills;5
4203;18;147;1;land;false;hills;1
4204;18;148;1;land;false;forest;5
4205;18;149;1;land;false;forest;5
4206;18;150;1;land;false;forest;1
4207;18;151;1;land;false;hills;4
4208;18;152;1;land;false;hills;5
4209;18;153;1;land;false;forest;4
4210;18;154;1;land;true;plains;5
4211;18;155;1;land;true;forest;2
4212;18;157;1;land;true;forest;5
4213;18;158;1;land;false;hills;3
4214;18;159;1;land;false;mountain;3
4215;18;160;1;land;false;forest;4
4216;18;161;1;land;true;plains;1
4217;18;162;1;land;true;plains;5
4218;18;163;1;land;false;forest;4
4219;18;164;1;land;false;plains;5
4220;18;166;1;land;false;forest;4
4221;18;167;1;land;false;mountain;5
4222;18;168;1;land;false;plains;5
4223;18;169;1;land;false;forest;3
4224;18;170;1;land;false;forest;3
4225;18;171;1;land;false;hills;3
4226;18;172;1;land;false;hills;4
4227;18;173;1;land;false;hills;4
4228;18;174;1;land;false;hills;4
4229;18;175;1;land;false;hills;4
4230;18;177;1;land;true;plains;3
4231;18;178;1;land;false;hills;5
4232;18;179;1;land;false;hills;5
4233;18;180;1;land;true;plains;5
4234;18;181;1;land;false;forest;3
4235;18;182;1;land;true;forest;4
4236;18;183;1;land;false;hills;5
4237;18;184;1;land;false;forest;4
4238;18;185;1;land;false;forest;3
4239;18;186;1;land;false;plains;5
4240;18;187;1;land;false;hills;4
4241;18;189;1;land;false;forest;3
4242;18;191;1;land;false;forest;3
4243;18;192;1;land;false;hills;4
4244;18;193;1;land;false;forest;5
4245;18;194;1;land;false;plains;5
4246;18;195;1;land;false;forest;4
4247;18;196;1;land;false;forest;4
4248;18;197;1;land;false;hills;2
4249;18;198;1;land;false;forest;4
4250;18;199;1;land;false;hills;4
4251;18;201;1;land;false;forest;5
4252;18;202;1;land;false;hills;4
4253;18;203;1;land;false;plains;5
4254;18;204;1;land;false;forest;4
4255;18;205;1;land;false;hills;5
4256;18;206;1;land;false;plains;4
4257;18;207;1;land;false;hills;1
4258;18;208;1;land;false;hills;5
4259;18;209;1;land;false;plains;5
4260;18;210;1;land;false;hills;4
4261;18;211;1;land;false;plains;5
4262;18;212;1;land;false;hills;3
4263;18;213;1;land;false;forest;3
4264;18;214;1;land;false;forest;5
4265;18;216;1;land;false;plains;5
4266;18;217;1;land;false;forest;5
4267;18;218;1;land;false;hills;4
4268;18;219;1;land;false;hills;3
4269;18;220;1;land;true;forest;5
4270;18;221;1;land;false;hills;5
4271;18;222;1;land;false;hills;4
4272;18;223;1;land;false;forest;5
4273;18;224;1;land;false;forest;4
4274;18;225;1;land;false;forest;3
4275;18;226;1;land;false;forest;5
4276;18;227;1;land;false;hills;4
4277;18;228;1;land;false;forest;5
4278;18;229;1;land;true;forest;3
4279;18;230;1;land;false;forest;3
4280;18;232;1;land;false;forest;5
4281;18;233;1;land;false;forest;5
4282;18;234;1;land;false;plains;5
4283;18;235;1;land;false;plains;2
4284;18;236;1;land;false;forest;3
4285;18;237;1;land;false;hills;4
4286;18;238;1;land;false;plains;3
4287;18;239;1;land;false;hills;5
4288;18;240;1;land;false;hills;2
4289;18;241;1;land;true;forest;2
4290;18;242;1;land;false;forest;2
4291;18;243;1;land;false;forest;3
4292;18;244;1;land;false;plains;2
4293;18;245;1;land;false;hills;5
4294;18;246;1;land;false;forest;5
4295;18;247;1;land;false;plains;3
4296;18;248;1;land;false;hills;2
4297;18;250;1;land;false;plains;3
4298;18;251;1;land;false;plains;3
4299;18;252;1;land;false;forest;5
4300;18;253;1;land;false;hills;5
4301;18;254;1;land;false;hills;4
4302;19;2;1;land;false;hills;4
4303;19;3;1;land;false;hills;4
4304;19;4;1;land;true;plains;5
4305;19;5;1;land;false;plains;2
4306;19;6;1;land;false;plains;5
4307;19;7;1;land;true;plains;1
4308;19;8;1;land;false;hills;2
4309;19;9;1;land;false;hills;5
4310;19;10;1;land;false;forest;5
4311;19;11;1;land;true;forest;3
4312;19;12;1;land;false;forest;5
4313;19;13;1;land;false;forest;4
4314;19;14;1;land;false;hills;5
4315;19;16;1;land;false;hills;4
4316;19;17;1;land;false;hills;5
4317;19;18;1;land;false;plains;1
4318;19;19;1;land;false;forest;2
4319;19;20;1;land;false;forest;2
4320;19;21;1;land;false;plains;4
4321;19;22;1;land;false;hills;2
4322;19;23;1;land;false;hills;4
4323;19;24;1;land;false;plains;3
4324;19;25;1;land;true;plains;5
4325;19;26;1;land;false;mountain;3
4326;19;27;1;land;false;hills;2
4327;19;28;1;land;false;hills;5
4328;19;29;1;land;false;forest;5
4329;19;31;1;land;false;forest;4
4330;19;32;1;land;false;plains;2
4331;19;33;1;land;true;plains;4
4332;19;35;1;land;true;plains;5
4333;19;36;1;land;false;forest;1
4334;19;37;1;land;false;hills;3
4335;19;38;1;land;false;hills;5
4336;19;39;1;land;false;hills;5
4337;19;40;1;land;false;hills;2
4338;19;41;1;land;true;forest;5
4339;19;42;1;land;false;plains;5
4340;19;43;1;land;false;mountain;3
4341;19;44;1;land;false;plains;5
4342;19;45;1;land;false;hills;3
4343;19;46;1;land;false;forest;4
4344;19;47;1;land;false;forest;5
4345;19;48;1;land;false;hills;5
4346;19;49;1;land;false;hills;4
4347;19;50;1;land;false;hills;5
4348;19;51;1;land;false;hills;2
4349;19;52;1;land;true;plains;5
4350;19;53;1;land;false;forest;4
4351;19;54;1;land;false;hills;4
4352;19;55;1;land;false;plains;5
4353;19;56;1;land;false;hills;3
4354;19;57;1;land;false;hills;5
4355;19;58;1;land;false;hills;5
4356;19;59;1;land;false;forest;3
4357;19;60;1;land;false;forest;3
4358;19;62;1;land;false;hills;4
4359;19;63;1;land;false;hills;5
4360;19;64;1;land;false;forest;5
4361;19;65;1;land;false;plains;2
4362;19;66;1;land;false;hills;4
4363;19;67;1;land;false;forest;5
4364;19;68;1;land;true;forest;5
4365;19;69;1;land;false;forest;1
4366;19;70;1;land;false;hills;5
4367;19;71;1;land;true;plains;4
4368;19;72;1;land;false;hills;5
4369;19;73;1;land;false;hills;2
4370;19;74;1;land;true;plains;5
4371;19;75;1;land;false;plains;4
4372;19;77;1;land;false;hills;4
4373;19;78;1;land;true;forest;3
4374;19;79;1;land;false;hills;4
4375;19;80;1;land;true;plains;5
4376;19;81;1;land;true;plains;5
4377;19;82;1;land;false;hills;3
4378;19;83;1;land;false;forest;4
4379;19;84;1;land;false;hills;4
4380;19;85;1;land;false;hills;3
4381;19;86;1;land;false;mountain;4
4382;19;87;1;land;false;hills;5
4383;19;88;1;land;false;hills;4
4384;19;89;1;land;true;forest;5
4385;19;90;1;land;false;hills;2
4386;19;91;1;land;false;plains;4
4387;19;92;1;land;true;plains;5
4388;19;93;1;land;false;hills;1
4389;19;94;1;land;false;forest;4
4390;19;95;1;land;false;hills;3
4391;19;96;1;land;false;hills;5
4392;19;97;1;land;false;hills;4
4393;19;98;1;land;true;forest;5
4394;19;99;1;land;false;plains;3
4395;19;100;1;land;false;hills;4
4396;19;101;1;land;false;forest;2
4397;19;102;1;land;false;hills;4
4398;19;103;1;land;false;forest;3
4399;19;104;1;land;false;forest;5
4400;19;105;1;land;false;hills;4
4401;19;106;1;land;false;hills;5
4402;19;107;1;land;false;mountain;3
4403;19;108;1;land;true;plains;3
4404;19;109;1;land;false;mountain;3
4405;19;110;1;land;false;hills;3
4406;19;111;1;land;true;plains;3
4407;19;112;1;land;true;plains;3
4408;19;113;1;land;false;plains;1
4409;19;114;1;land;false;hills;4
4410;19;116;1;land;false;hills;5
4411;19;118;1;land;false;forest;5
4412;19;119;1;land;false;forest;2
4413;19;120;1;land;false;hills;4
4414;19;121;1;land;false;hills;5
4415;19;122;1;land;false;forest;3
4416;19;123;1;land;false;plains;4
4417;19;124;1;land;false;hills;2
4418;19;125;1;land;false;hills;4
4419;19;126;1;land;true;plains;3
4420;19;127;1;land;false;hills;4
4421;19;128;1;land;false;plains;4
4422;19;129;1;land;false;hills;5
4423;19;130;1;land;true;forest;3
4424;19;131;1;land;false;forest;4
4425;19;132;1;land;false;forest;5
4426;19;133;1;land;false;hills;4
4427;19;134;1;land;false;plains;2
4428;19;135;1;land;false;hills;4
4429;19;136;1;land;false;forest;4
4430;19;137;1;land;false;forest;5
4431;19;138;1;land;false;mountain;4
4432;19;139;1;land;false;hills;3
4433;19;140;1;land;false;plains;5
4434;19;141;1;land;false;hills;2
4435;19;142;1;land;true;forest;5
4436;19;143;1;land;false;hills;2
4437;19;144;1;land;false;hills;2
4438;19;145;1;land;false;hills;4
4439;19;146;1;land;false;hills;4
4440;19;147;1;land;false;hills;2
4441;19;148;1;land;false;plains;2
4442;19;149;1;land;false;forest;5
4443;19;150;1;land;false;forest;4
4444;19;151;1;land;false;plains;3
4445;19;152;1;land;false;forest;4
4446;19;153;1;land;false;plains;4
4447;19;154;1;land;true;forest;5
4448;19;156;1;land;false;plains;3
4449;19;158;1;land;false;plains;5
4450;19;159;1;land;false;hills;5
4451;19;160;1;land;false;hills;5
4452;19;161;1;land;false;forest;3
4453;19;162;1;land;false;forest;4
4454;19;163;1;land;false;plains;2
4455;19;164;1;land;false;hills;2
4456;19;165;1;land;false;forest;4
4457;19;166;1;land;false;hills;3
4458;19;167;1;land;false;hills;2
4459;19;168;1;land;false;hills;2
4460;19;169;1;land;false;forest;4
4461;19;170;1;land;false;hills;3
4462;19;171;1;land;false;mountain;3
4463;19;172;1;land;false;hills;4
4464;19;173;1;land;false;hills;5
4465;19;175;1;land;false;forest;4
4466;19;176;1;land;false;hills;4
4467;19;177;1;land;false;hills;3
4468;19;178;1;land;false;forest;4
4469;19;179;1;land;false;hills;4
4470;19;180;1;land;true;forest;5
4471;19;181;1;land;false;hills;4
4472;19;182;1;land;false;hills;4
4473;19;183;1;land;false;hills;4
4474;19;184;1;land;false;forest;5
4475;19;185;1;land;false;forest;5
4476;19;186;1;land;false;hills;3
4477;19;188;1;land;false;forest;5
4478;19;190;1;land;false;hills;5
4479;19;191;1;land;false;hills;4
4480;19;192;1;land;false;forest;5
4481;19;193;1;land;false;hills;5
4482;19;194;1;land;false;forest;2
4483;19;196;1;land;false;hills;3
4484;19;197;1;land;false;hills;2
4485;19;198;1;land;false;hills;3
4486;19;199;1;land;true;plains;5
4487;19;200;1;land;false;hills;5
4488;19;201;1;land;false;hills;3
4489;19;202;1;land;false;plains;4
4490;19;203;1;land;false;hills;2
4491;19;204;1;land;false;plains;2
4492;19;205;1;land;false;forest;2
4493;19;206;1;land;false;hills;2
4494;19;207;1;land;true;forest;3
4495;19;208;1;land;false;plains;4
4496;19;209;1;land;true;forest;4
4497;19;210;1;land;false;hills;5
4498;19;211;1;land;false;plains;5
4499;19;213;1;land;false;hills;5
4500;19;214;1;land;true;plains;3
4501;19;215;1;land;false;hills;4
4502;19;216;1;land;false;forest;3
4503;19;217;1;land;false;plains;5
4504;19;218;1;land;false;plains;4
4505;19;219;1;land;false;forest;5
4506;19;221;1;land;false;hills;5
4507;19;223;1;land;false;forest;2
4508;19;224;1;land;false;mountain;2
4509;19;225;1;land;false;plains;4
4510;19;226;1;land;true;plains;3
4511;19;227;1;land;false;hills;5
4512;19;228;1;land;false;forest;4
4513;19;229;1;land;false;hills;4
4514;19;230;1;land;true;forest;5
4515;19;231;1;land;false;plains;5
4516;19;232;1;land;false;hills;4
4517;19;233;1;land;false;forest;4
4518;19;234;1;land;false;forest;5
4519;19;235;1;land;false;plains;4
4520;19;236;1;land;false;hills;2
4521;19;237;1;land;false;forest;5
4522;19;238;1;land;false;hills;4
4523;19;239;1;land;false;hills;5
4524;19;240;1;land;false;plains;2
4525;19;242;1;land;false;hills;4
4526;19;243;1;land;false;forest;5
4527;19;244;1;land;true;forest;3
4528;19;245;1;land;false;forest;5
4529;19;246;1;land;false;plains;4
4530;19;247;1;land;false;forest;5
4531;19;248;1;land;false;plains;5
4532;19;250;1;land;false;hills;5
4533;19;251;1;land;false;mountain;4
4534;19;252;1;land;false;forest;5
4535;19;253;1;land;false;plains;5
4536;19;254;1;land;false;hills;5
4537;19;255;1;land;false;hills;4
4538;20;1;1;land;false;hills;4
4539;20;2;1;land;false;hills;5
4540;20;3;1;land;false;forest;4
4541;20;4;1;land;false;hills;5
4542;20;6;1;land;true;forest;2
4543;20;7;1;land;false;mountain;4
4544;20;8;1;land;true;forest;5
4545;20;9;1;land;false;plains;5
4546;20;10;1;land;false;forest;4
4547;20;11;1;land;false;forest;5
4548;20;12;1;land;false;forest;4
4549;20;13;1;land;false;forest;4
4550;20;14;1;land;false;hills;2
4551;20;15;1;land;true;plains;5
4552;20;16;1;land;false;hills;4
4553;20;17;1;land;false;plains;5
4554;20;18;1;land;true;forest;5
4555;20;19;1;land;false;hills;5
4556;20;20;1;land;false;plains;5
4557;20;21;1;land;false;plains;5
4558;20;22;1;land;false;hills;4
4559;20;23;1;land;false;forest;2
4560;20;24;1;land;false;hills;5
4561;20;26;1;land;false;forest;2
4562;20;27;1;land;true;plains;5
4563;20;28;1;land;true;plains;5
4564;20;30;1;land;false;hills;4
4565;20;31;1;land;false;hills;5
4566;20;32;1;land;false;hills;5
4567;20;33;1;land;false;forest;2
4568;20;34;1;land;false;mountain;3
4569;20;35;1;land;false;forest;5
4570;20;36;1;land;false;plains;3
4571;20;37;1;land;false;plains;2
4572;20;38;1;land;false;hills;4
4573;20;39;1;land;false;hills;4
4574;20;40;1;land;false;hills;4
4575;20;41;1;land;true;forest;2
4576;20;42;1;land;false;hills;2
4577;20;43;1;land;false;plains;2
4578;20;45;1;land;false;hills;5
4579;20;46;1;land;false;hills;1
4580;20;47;1;land;false;hills;4
4581;20;48;1;land;false;forest;4
4582;20;49;1;land;false;mountain;4
4583;20;50;1;land;false;hills;4
4584;20;51;1;land;false;hills;4
4585;20;52;1;land;false;plains;5
4586;20;54;1;land;false;hills;4
4587;20;55;1;land;true;plains;3
4588;20;57;1;land;false;hills;2
4589;20;58;1;land;false;hills;4
4590;20;59;1;land;false;forest;5
4591;20;60;1;land;true;forest;3
4592;20;61;1;land;false;hills;4
4593;20;62;1;land;false;hills;2
4594;20;63;1;land;false;hills;4
4595;20;64;1;land;true;forest;5
4596;20;65;1;land;false;hills;2
4597;20;66;1;land;false;hills;4
4598;20;67;1;land;false;plains;5
4599;20;68;1;land;false;mountain;4
4600;20;69;1;land;false;plains;4
4601;20;70;1;land;false;mountain;4
4602;20;71;1;land;false;forest;3
4603;20;72;1;land;false;hills;4
4604;20;73;1;land;false;hills;5
4605;20;74;1;land;false;hills;4
4606;20;75;1;land;false;hills;4
4607;20;76;1;land;false;hills;4
4608;20;78;1;land;false;plains;2
4609;20;79;1;land;false;plains;5
4610;20;80;1;land;false;forest;4
4611;20;81;1;land;true;forest;5
4612;20;82;1;land;false;forest;4
4613;20;83;1;land;false;hills;4
4614;20;84;1;land;false;plains;2
4615;20;86;1;land;true;plains;5
4616;20;87;1;land;false;mountain;5
4617;20;88;1;land;false;forest;5
4618;20;89;1;land;false;plains;4
4619;20;90;1;land;true;forest;5
4620;20;93;1;land;false;hills;4
4621;20;94;1;land;false;hills;5
4622;20;95;1;land;false;forest;4
4623;20;96;1;land;false;hills;5
4624;20;97;1;land;false;hills;5
4625;20;98;1;land;false;hills;5
4626;20;99;1;land;false;hills;2
4627;20;100;1;land;false;hills;5
4628;20;101;1;land;false;hills;4
4629;20;102;1;land;false;hills;4
4630;20;103;1;land;false;hills;2
4631;20;104;1;land;false;plains;4
4632;20;106;1;land;false;hills;4
4633;20;107;1;land;false;plains;5
4634;20;108;1;land;false;forest;4
4635;20;109;1;land;false;plains;4
4636;20;110;1;land;false;hills;4
4637;20;111;1;land;false;hills;4
4638;20;112;1;land;false;hills;4
4639;20;113;1;land;false;mountain;5
4640;20;114;1;land;false;hills;5
4641;20;115;1;land;false;hills;4
4642;20;116;1;land;false;mountain;5
4643;20;117;1;land;false;hills;5
4644;20;118;1;land;false;hills;5
4645;20;120;1;land;false;plains;5
4646;20;121;1;land;false;hills;1
4647;20;122;1;land;false;hills;4
4648;20;123;1;land;false;hills;4
4649;20;124;1;land;false;mountain;2
4650;20;125;1;land;false;forest;5
4651;20;126;1;land;false;hills;4
4652;20;127;1;land;false;hills;4
4653;20;128;1;land;false;forest;5
4654;20;130;1;land;false;hills;4
4655;20;131;1;land;false;mountain;4
4656;20;132;1;land;false;mountain;4
4657;20;133;1;land;false;hills;4
4658;20;134;1;land;false;hills;2
4659;20;135;1;land;false;forest;4
4660;20;136;1;land;false;hills;4
4661;20;137;1;land;false;hills;5
4662;20;138;1;land;true;plains;5
4663;20;139;1;land;false;hills;4
4664;20;140;1;land;false;forest;4
4665;20;141;1;land;false;forest;5
4666;20;142;1;land;false;plains;5
4667;20;143;1;land;false;hills;4
4668;20;145;1;land;false;hills;4
4669;20;146;1;land;false;hills;4
4670;20;147;1;land;false;hills;4
4671;20;148;1;land;true;plains;2
4672;20;149;1;land;false;forest;4
4673;20;150;1;land;false;mountain;4
4674;20;151;1;land;false;hills;1
4675;20;152;1;land;false;hills;1
4676;20;153;1;land;false;hills;2
4677;20;154;1;land;false;hills;4
4678;20;155;1;land;true;forest;5
4679;20;156;1;land;false;hills;5
4680;20;157;1;land;false;hills;4
4681;20;158;1;land;false;hills;4
4682;20;159;1;land;true;plains;3
4683;20;160;1;land;false;plains;2
4684;20;161;1;land;false;hills;4
4685;20;162;1;land;false;plains;5
4686;20;163;1;land;false;hills;5
4687;20;164;1;land;false;hills;4
4688;20;166;1;land;false;hills;4
4689;20;167;1;land;true;plains;5
4690;20;168;1;land;false;hills;4
4691;20;170;1;land;false;plains;5
4692;20;171;1;land;false;hills;2
4693;20;172;1;land;false;hills;3
4694;20;173;1;land;false;plains;2
4695;20;174;1;land;false;hills;2
4696;20;175;1;land;false;forest;3
4697;20;176;1;land;false;forest;3
4698;20;178;1;land;false;hills;5
4699;20;180;1;land;false;forest;4
4700;20;181;1;land;false;hills;2
4701;20;182;1;land;false;hills;5
4702;20;183;1;land;false;hills;2
4703;20;184;1;land;false;hills;5
4704;20;185;1;land;false;mountain;4
4705;20;186;1;land;false;hills;4
4706;20;188;1;land;false;forest;2
4707;20;189;1;land;false;hills;4
4708;20;190;1;land;true;forest;4
